老百姓大药房连锁股份有限公司湖南公司郴州宜章湘粤分店,地址：湖南省郴州市宜章县湘粤学校旁家润多对面,电话：0735-3724020,
老百姓大药房连锁股份有限公司湖南公司常宁东风广场店,地址：湖南省衡阳市常宁市群英东路117号,电话：0734-7292718,
老百姓大药房连锁股份有限公司湖南公司郴州宜章文明北路分店,地址：湖南省郴州市宜章县文明路汽车总站旁,电话：0735-3724716,
老百姓大药房连锁股份有限公司湖南公司郴州宜章民主西路分店,地址：湖南省郴州市宜章县民主路宜章县公安局正对面,电话：0735-3724060,
老百姓大药房连锁股份有限公司湖南公司宜章金鹰分店,地址：湖南省郴州市宜章县民主西路114-284栋101、201号门面（天桥金鹰超市旁）,电话：0735-3724050,
老百姓大药房连锁股份有限公司郴州公司苏仙南路分店,地址：湖南省郴州市苏仙区苏仙南路转郴江路交汇处红绿灯南侧,电话：0735-2890399,
老百姓大药房连锁股份有限公司湖南公司郴州桂阳蔡伦中路分店,地址：湖南省郴州市桂阳县蔡伦中路38号,电话：0735-4448558,
老百姓大药房连锁股份有限公司郴州公司马家坪分店,地址：湖南省郴州市北湖区郴桂路C1-3号,电话：0735-2264938,
老百姓大药房连锁股份有限公司郴州公司苏仙分店,地址：湖南省郴州市苏仙区飞虹路2号,电话：0735-2888770,
老百姓大药房连锁股份有限公司郴州公司五岭花园分店,地址：湖南省郴州市五岭大道107.108号门面,电话：0735-2235598,
老百姓大药房连锁股份有限公司郴州公司北湖分店,地址：湖南省郴州市北湖区中山西街24号、26-2、26-3号,电话：0735-2246788,
老百姓大药房连锁股份有限公司郴州公司郴州香雪西路分店,地址：湖南省郴州市北湖区香雪西路乐仙阳光苑1栋102-103号,电话：0735-8880658,
老百姓大药房连锁股份有限公司郴州公司龙泉路分店,地址：湖南省郴州市北湖区龙泉路24号顺兴花园1012、1213、1214号,电话：0735-2254668,
老百姓大药房连锁股份有限公司郴州公司国庆北路分店,地址：湖南省郴州市北湖区苏园东路3号,电话：0735-2257588,
老百姓大药房连锁股份有限公司郴州公司天龙分店,地址：湖南省郴州市北湖区万华路巨丰商厦106-107号（公平超市旁边）,电话：0735-5888860,
老百姓大药房连锁股份有限公司湖南公司常德店,地址：湖南省常德市武陵区人民东路343号,电话：0736-2662066,
老百姓大药房连锁股份有限公司郴州公司香雪东路分店,地址：湖南省郴州市北湖区香雪东路东骏广场22-23栋（人人乐购物广场对面）,电话：0735-5888779,
老百姓大药房连锁股份有限公司郴州公司国庆南路分店,地址：湖南省郴州市北湖区国庆南路43号1001﹟－1004﹟,电话：0735-2350899,
老百姓大药房连锁股份有限公司郴州公司涌泉分店,地址：湖南省郴州市北湖区南岭大道涌泉小区综合楼6栋2层9号门面,电话：0735-5888957,
老百姓大药房连锁股份有限公司郴州公司南塔路分店,地址：湖南省郴州市北湖区南塔路7号101-103,电话：0735-2258799,
老百姓大药房连锁股份有限公司湖南公司常德卫校店,地址：湖南省常德市武陵区城南办事处方家巷居委会人民路1258号（东升大厦109号）,电话：0736-7276800,
老百姓大药房连锁股份有限公司郴州公司劳动路分店,地址：湖南省郴州市北湖区国庆北路45-9、45-10,电话：0735-8886966,
老百姓大药房连锁股份有限公司湖南公司长沙新诚小区分店,地址：湖南省长沙市岳麓区岳华路1199号新诚小区A3栋架04、05号门面,电话：0731-88291208,
老百姓大药房连锁股份有限公司湖南公司常德梅尼广场店,地址：湖南省常德市武陵区人民中路2289号,电话：0736-7252938,
老百姓大药房连锁股份有限公司湖南公司长沙望城坡分店,地址：湖南省长沙市岳麓区三里垅A12栋,电话：0731-89712915,
老百姓大药房连锁股份有限公司湖南公司长沙咸嘉新村分店,地址：湖南省长沙市岳麓区咸嘉新村晨风路119号,电话：0731-84596137,
老百姓大药房连锁股份有限公司湖南公司长沙雷锋大道分店,地址：湖南省长沙市岳麓区雷锋大道305号,电话：0731-84227353,
老百姓大药房连锁股份有限公司湖南公司长沙广厦新苑分店,地址：湖南省长沙市岳麓区广厦新苑三期4栋109号,电话：0731-84596033,
老百姓大药房连锁股份有限公司湖南公司长沙枫林绿洲分店,地址：湖南省长沙市岳麓区银桑路313号,电话：0731-84596027,
老百姓大药房连锁股份有限公司湖南公司长沙新民路口店,地址：湖南省长沙市岳麓区麓山路45号,电话：0731-88854718,
老百姓大药房连锁股份有限公司湖南公司长沙湘仪路店,地址：湖南省长沙市岳麓区湘仪路75号,电话：0731-83579010,
老百姓大药房连锁股份有限公司湖南公司长沙教师村分店,地址：湖南省长沙市岳麓区白鹤咀街11号,电话：0731-84596022,
老百姓大药房连锁股份有限公司湖南公司长沙望月湖店,地址：湖南省长沙市岳麓区银盆南路229号岳麓电脑城临月宫街一侧第一层 ,电话：0731-82563435,
老百姓大药房连锁股份有限公司湖南公司长沙银盆岭店,地址：湖南省长沙市岳麓区银盆南路,电话：0731-88826806,
老百姓大药房连锁股份有限公司湖南公司麓山店,地址：湖南省长沙市岳麓区枫林路81号,电话：0731-88861488,
老百姓大药房连锁股份有限公司湖南公司左家塘店,地址：湖南省长沙市雨花区曙光中路150号,电话：0731-85567779,
老百姓大药房连锁股份有限公司湖南公司长沙五一村分店,地址：湖南省长沙市雨花区永祥社区F1栋101好人民东路258号,电话：0731-84596031,
老百姓大药房连锁股份有限公司湖南公司香樟路分店,地址：湖南省长沙市雨花区香樟路393号,电话：0731-85516208,
老百姓大药房连锁股份有限公司湖南公司长沙桔园小区店,地址：湖南省长沙市雨花区桔园小区新塘冲巷46号,电话：0731-84118348,
老百姓大药房连锁股份有限公司湖南公司长沙洞井南分店,地址：湖南省长沙市雨花区时代阳光大道与洞株路交叉口,电话：0731-88738393,
老百姓大药房连锁股份有限公司湖南公司长沙湘府东路分店,地址：湖南省长沙市雨花区湘府东路二段459号,电话：0731-89787830,
老百姓大药房连锁股份有限公司湖南公司长沙长塘路分店,地址：湖南省长沙市雨花区长塘路泰禹家园二期2栋101号,电话：0731-84596070,
老百姓大药房连锁股份有限公司湖南公司长沙景湾店,地址：湖南省长沙市雨花区井湾路727号景湾小区1、2栋,电话：0731-85593308,
老百姓大药房连锁股份有限公司湖南公司长沙德馨园小区分店,地址：湖南省长沙市雨花区香樟路德馨园小区12栋109号,电话：0731-83594110,
老百姓大药房连锁股份有限公司湖南公司井湾子店,地址：湖南省长沙市雨花区韶山南路842号,电话：0731-85121312,
老百姓大药房连锁股份有限公司湖南公司长沙井奎路分店,地址：湖南省长沙市雨花区井奎路120号171栋,电话：0731-85565328,
老百姓大药房连锁股份有限公司湖南公司长沙新星小区分店,地址：湖南省长沙市雨花区井圭路井塘村新星小区3-14栋109室,电话：0731-85365895,
老百姓大药房连锁股份有限公司湖南公司长沙东塘南店,地址：湖南省长沙市雨花区韶山路96号,电话：0731-85159498,
老百姓大药房连锁股份有限公司湖南公司长沙望城郭亮路分店,地址：湖南省长沙市望城区郭亮北路226号,电话：0731-88082100,
老百姓大药房连锁股份有限公司湖南公司红星店,地址：湖南省长沙市雨花区红星商业型广场C-7号门面,电话：0731-85315161,
老百姓大药房连锁股份有限公司湖南公司长沙阿弥岭分店,地址：湖南省长沙市雨花区阿弥岭33号0栋,电话：0731-84596011,
老百姓大药房连锁股份有限公司湖南公司雨花亭店,地址：湖南省长沙市雨花区新建东路150号,电话：0731-85351948,
老百姓大药房连锁股份有限公司湖南公司附二店,地址：湖南省长沙市雨花区人民中路172号(长沙电影城门面),电话：0731-85139018,
老百姓大药房连锁股份有限公司湖南公司望城莲湖路分店,地址：湖南省长沙市望城区高塘玲镇莲湖社区莲湖路东侧公塘组,电话：0731-88077748,
老百姓大药房连锁股份有限公司湖南公司东塘店,地址：湖南省长沙市雨花区韶山中路55号,电话：0731-85554499,
老百姓大药房连锁股份有限公司湖南公司劳动中路店,地址：湖南省长沙市雨花区劳动中路98号,电话：0731-85118841,
老百姓大药房连锁股份有限公司湖南公司望城高塘岭分店,地址：湖南省长沙市望城区高塘岭郭亮北路550号,电话：0731-88101876,
老百姓大药房连锁股份有限公司湖南公司望城普瑞中路分店,地址：湖南省长沙市望城区普瑞大道360号（南山苏迪亚诺斜对面）,电话：0731-89606746,
老百姓大药房连锁股份有限公司湖南公司长沙青园路分店,地址：湖南省长沙市天心区青园路附12号综合楼一楼,电话：0731-84596256,
老百姓大药房连锁股份有限公司湖南公司新开铺店,地址：湖南省长沙市天心区新开铺路172号富绿新村综合楼,电话：0731-85416828,
老百姓大药房连锁股份有限公司湖南公司长沙涂北新村分店,地址：湖南省长沙市天心区南湖路交警队西侧都市春天H栋105号门面,电话：0731-84596010,
老百姓大药房连锁股份有限公司湖南公司长沙书院路分店,地址：湖南省长沙市天心区书院路206号,电话：0731-84596085,
老百姓大药房连锁股份有限公司湖南公司长沙黄兴南路分店,地址：湖南省长沙市天心区黄兴南路140号城南工电局旁,电话：0731-84596026,
老百姓大药房连锁股份有限公司湖南公司南湖路分店,地址：湖南省长沙市天心区南湖路44号永宏阁,电话：0731-85121500,
老百姓大药房连锁股份有限公司湖南公司南门口店,地址：湖南省长沙市天心区黄兴南路步行商业型街1A100号,电话：0731-85128158,
老百姓大药房连锁股份有限公司湖南公司仰天湖店,地址：湖南省长沙市天心区劳动西路220号第212号门面,电话：0731-85584548,
老百姓大药房连锁股份有限公司湖南公司浏阳永安镇分店,地址：湖南省长沙市浏阳市永安镇永明安置小区2栋106-107号,电话：0731-83206418,
老百姓大药房连锁股份有限公司湖南公司浏阳天马路分店,地址：湖南省长沙市浏阳市天马路分店水案山城11栋146号,电话：无,
老百姓大药房连锁股份有限公司湖南公司浏阳金沙北路分店,地址：湖南省长沙市浏阳市金沙北路795号,电话：0731-83829309,
老百姓大药房连锁股份有限公司湖南公司浏阳石霜路分店,地址：湖南省长沙市浏阳市石霜路137、139号,电话：0731-83829218,
老百姓大药房连锁股份有限公司湖南公司浏阳礼花路分店,地址：湖南省长沙市浏阳市集里礼花路礼花商贸大厦一楼108B,电话：0731-83614330,
老百姓大药房连锁股份有限公司湖南公司浏阳车站路店,地址：湖南省长沙市浏阳市车站中路34号,电话：0731-83656818,
老百姓大药房连锁股份有限公司湖南公司浏阳店,地址：湖南省长沙市浏阳市人民中路196号,电话：0731-83667188,
老百姓大药房连锁股份有限公司湖南公司浏阳方竹路分店,地址：湖南省长沙市浏阳市淮川方竹路192号,电话：0731-83660804,
老百姓大药房连锁股份有限公司湖南公司浏阳北岭分店,地址：湖南省长沙市浏阳市车站中路29号,电话：0731-83660648,
老百姓大药房连锁股份有限公司湖南公司浏阳人民中路分店,地址：湖南省长沙市浏阳市淮川办事处人民中路74号泰平盛世D栋,电话：0731-82720061,
老百姓大药房连锁股份有限公司湖南公司浏阳华盛彩虹城分店,地址：湖南省长沙市浏阳市金沙北路856号,电话：0731-83829308,
老百姓大药房连锁股份有限公司湖南公司浏阳彭家坡店,地址：湖南省长沙市浏阳市淮川办事处北正北路70号,电话：0731-83655880,
老百姓大药房连锁股份有限公司湖南公司浏阳集里分店,地址：湖南省长沙市浏阳市集里金沙北路23-25号,电话：0731-83661428,
老百姓大药房连锁股份有限公司湖南公司浏阳圭斋东路分店,地址：湖南省长沙市浏阳市圭斋东路85号,电话：0731-82386052,
老百姓大药房连锁股份有限公司湖南公司浏阳车站东路分店,地址：湖南省长沙市浏阳市车站东路2号鑫远名城B栋101号门面（车站东路2号）,电话：0731-83829118,
老百姓大药房连锁股份有限公司湖南公司浏阳北正中路分店,地址：湖南省长沙市浏阳市北正中路7号,电话：0731-83624849,
老百姓大药房连锁股份有限公司湖南公司浏阳劳动中路店,地址：湖南省长沙市浏阳市劳动中路124号,电话：0731-83660218,
湖南国大民生堂药房连锁有限公司东风三店,地址：湖南省衡阳市珠晖区东风北路118号东方巴黎6-7号楼一层,电话：0734-8168310,
湖南国大民生堂药房连锁有限公司钓鱼台店,地址：湖南省衡阳市珠晖区冶金新风里钓鱼台5号楼层113-114,电话：0734-8226127,
湖南国大民生堂药房连锁有限公司太平小区店,地址：湖南省衡阳市蒸湘区太平小区89栋,电话：0734-8125563,
湖南国大民生堂药房连锁有限公司广东路店,地址：湖南省衡阳市珠晖区临江路江东步步高店二楼,电话：0734-8143770,
湖南国大民生堂药房连锁有限公司红湘店,地址：湖南省衡阳市蒸湘区船山西路21号,电话：0734-8832879,
湖南国大民生堂药房连锁有限公司衡阳名郡店,地址：湖南省衡阳市蒸湘区石坳路28号衡阳名郡15号楼109室,电话：0734-8151766,
老百姓大药房连锁股份有限公司湖南公司浏阳金沙中路店,地址：湖南省长沙市浏阳市金沙中路360号,电话：0731-83635808,
湖南国大民生堂药房连锁有限公司芙蓉店,地址：湖南省衡阳市华新开发区芙蓉路26号门面,电话：0734-8813695,
湖南国大民生堂药房连锁有限公司西站正街店,地址：湖南省衡阳市蒸湘区西站正街店5号,电话：0734-8225930,
湖南国大民生堂药房连锁有限公司鸡笼店,地址：湖南省衡阳市鸡笼镇振兴路11号门面,电话：0734-8772126,
湖南国大民生堂药房连锁有限公司立新四店,地址：湖南省衡阳市蒸湘区红湘北路76号都市村庄28号,电话：0734-8236339,
湖南国大民生堂药房连锁有限公司草后街店,地址：湖南省衡阳市石鼓区草后街83号,电话：0734-8570502,
湖南国大民生堂药房连锁有限公司云集店,地址：湖南省衡阳市衡南县云集镇临蒸路38号,电话：0734-8982106,
湖南国大民生堂药房连锁有限公司华新三店,地址：湖南省衡阳市华新开发区天柱路2号叠翠苑AB栋,电话：0734-8217410,
湖南国大民生堂药房连锁有限公司蒸湘北路店,地址：湖南省衡阳市蒸湘北路附115号102-103号,电话：0734-3120939,
湖南国大民生堂药房连锁有限公司解放西路店,地址：湖南省衡阳市解放西路店47号,电话：0734-8161350,
湖南国大民生堂药房连锁有限公司演武坪店,地址：湖南省衡阳市石鼓区蒸湘北路60号朝旭阁101-12、101-13号,电话：0734-8151906,
湖南国大民生堂药房连锁有限公司玄碧塘店,地址：湖南省衡阳市珠晖区东风南路玄碧塘109-110号,电话：0734-3136618,
湖南国大民生堂药房连锁有限公司衡钢二店,地址：湖南省衡阳市蒸湘区大栗新村20号怡馨花地B栋142室,电话：0734-8148586,
湖南国大民生堂药房连锁有限公司杨家东村店,地址：湖南省衡阳市珠晖区东风湖北路40号东文大厦,电话：0734-8202926,
湖南国大民生堂药房连锁有限公司国大红湘二店,地址：湖南省衡阳市红湘北路福康园小区门口旁边,电话：0734-8807806,
湖南国大民生堂药房连锁有限公司西渡保安店,地址：湖南省衡阳市衡阳县西渡保安小区09号,电话：0734-6559006,
湖南国大民生堂药房连锁有限公司草桥店,地址：湖南省衡阳市中山北路437号,电话：0734-8172519,
湖南国大民生堂药房连锁有限公司立新二店,地址：湖南省衡阳市立新大道9组,电话：0734-8567808,
湖南国大民生堂药房连锁有限公司中山北路店,地址：湖南省衡阳市中山北路33-1号,电话：0734-8220359,
湖南国大民生堂药房连锁有限公司新家村店,地址：湖南省衡阳市雁峰区新家花园101-104门面,电话：0734-8410722,
湖南国大民生堂药房连锁有限公司南岳独秀店,地址：湖南省衡阳市南岳区金简路48号,电话：0734-5673572,
湖南国大民生堂药房连锁有限公司南岳祝融店,地址：湖南省衡阳市南岳祝融南路万福花苑2栋150号,电话：0734-5685996,
湖南国大民生堂药房连锁有限公司解放南路店,地址：湖南省衡阳市衡山县解放南路68号,电话：0734-5819566,
湖南国大民生堂药房连锁有限公司耒阳农机店,地址：湖南省衡阳市耒阳市五一东路352号,电话：0734-4217772,
老百姓大药房连锁股份有限公司湖南公司长沙湘江世纪城店,地址：湖南省长沙市开福区湘江北路湘江世纪城世纪金源购物中心,电话：0731-89862768,
老百姓大药房连锁股份有限公司湖南公司长沙湘江世纪城金北路分店,地址：湖南省长沙市开福区金泰路199号贯江苑市政层10003、10004号,电话：0731-84596116,
老百姓大药房连锁股份有限公司湖南公司药圣堂国医馆,地址：湖南省长沙市开福区湘雅路270号三楼,电话：0731-84596150,
湖南国大民生堂药房连锁有限公司新桥店,地址：湖南省衡阳市衡山县新桥上街29号,电话：0734-5977992,
湖南国大民生堂药房连锁有限公司高鑫店,地址：湖南省衡阳市华新开发区凤凰路高鑫明居3号,电话：0734-8597486,
湖南国大民生堂药房连锁有限公司苗圃二店,地址：湖南省衡阳市建湘花苑住宅小区20号,电话：0734-8125663,
湖南国大民生堂药房连锁有限公司龙家坪店,地址：湖南省衡阳市珠晖区和平乡龙家坪107号,电话：0734-3129343,
湖南国大民生堂药房连锁有限公司国大民生堂立新店,地址：湖南省衡阳市蒸湘区立新开发区,电话：0734-8807682,
湖南国大民生堂药房连锁有限公司华新二店,地址：湖南省衡阳市高新开发区天柱路吉富花苑C、D栋一楼,电话：0734-8564053,
湖南国大民生堂药房连锁有限公司苗圃一店,地址：湖南省衡阳市珠晖区东方里3号院5-6号门面,电话：0734-3121286,
湖南国大民生堂药房连锁有限公司苗圃三店,地址：湖南省衡阳市珠晖区衡阳车务公寓一餐厅,电话：0734-8125863,
湖南国大民生堂药房连锁有限公司愉景湾店,地址：湖南省衡阳市高新区蒸水大道36号珠江愉景湾三期1-4号,电话：0734-8151390,
湖南国大民生堂药房连锁有限公司衡山金盛华城店,地址：湖南省衡阳市衡山县开云镇金盛步行街3号楼121号门面,电话：0734-5928778,
老百姓大药房连锁股份有限公司湖南公司长沙湘江世纪城凤亭路分店,地址：湖南省长沙市开福区凤亭路湘江世纪城悦江苑市政层第-1层-100018号,电话：0731-84596025,
湖南国大民生堂药房连锁有限公司西站一店,地址：湖南省衡阳市解放西路29号,电话：0734-8362955,
老百姓大药房连锁股份有限公司湖南公司长沙才子佳苑分店,地址：湖南省长沙市开福区四方坪才子佳苑第二期6#栋的商业物业负一楼,电话：0731-84596086,
老百姓大药房连锁股份有限公司湖南公司湘雅店,地址：湖南省长沙市开福区湘雅路270号,电话：0731-84596019,
老百姓大药房连锁股份有限公司湖南公司长沙中山路分店,地址：湖南省长沙市开福区中山路316号,电话：0731-85052637,
湖南国大民生堂药房连锁有限公司衡山旗舰店,地址：湖南省衡阳市衡山县人民中路14号,电话：0734-5818636,
湖南国大民生堂药房连锁有限公司粤新店,地址：湖南省衡阳市珠晖区粤新路东江丽景小区c栋106-017,电话：0734-8224507,
湖南国大民生堂药房连锁有限公司康乐里店,地址：湖南省衡阳市湘衡阳市珠晖区苗圃康乐里42号,电话：0734-8213179,
湖南国大民生堂药房连锁有限公司华新店,地址：湖南省衡阳市高新区白云路金星小区4-1号11-14,电话：0734-8354035,
湖南国大民生堂药房连锁有限公司东风二店,地址：湖南省衡阳市东风北路86号,电话：0734-8338080,
湖南国大民生堂药房连锁有限公司西渡壕塘店,地址：湖南省衡阳市衡阳县西渡镇新正东路46号,电话：0734-6899096,
湖南国大民生堂药房连锁有限公司酃湖店,地址：湖南省衡阳市珠晖区东风南路169医院旁,电话：0734-3133173,
老百姓大药房连锁股份有限公司湖南公司五一西路分店,地址：湖南省长沙市开福区五一西路藩城堤002号,电话：0731-84428600,
湖南国大民生堂药房连锁有限公司西渡建设店,地址：湖南省衡阳市衡阳县建设南路6号,电话：0734-6834869,
湖南国大民生堂药房连锁有限公司衡钢店,地址：湖南省衡阳市蒸湘区大栗新村18号衡钢家属区二栋十四号,电话：0734-8871059,
老百姓大药房连锁股份有限公司湖南公司长沙科大佳园分店,地址：湖南省长沙市开福区双拥路596号科大佳园二号门面103,电话：0731-84596013,
湖南国大民生堂药房连锁有限公司西渡蒸阳店,地址：湖南省衡阳市西渡镇蒸阳大道147-5号,电话：0734-6899885,
老百姓大药房连锁股份有限公司湖南公司长沙洪西安置小区分店,地址：湖南省长沙市开福区洪西村32栋8单元1门1楼,电话：0731-84596035,
湖南国大民生堂药房连锁有限公司常胜中路店,地址：湖南省衡阳市石鼓区常胜中路F栋6号一楼第4空,电话：0734-3165551,
湖南国大民生堂药房连锁有限公司白云店,地址：湖南省衡阳市耒阳市白云路中南三楼监街门面,电话：0734-4339631,
老百姓大药房连锁股份有限公司湖南公司长沙顺天北国风光分店,地址：湖南省长沙市开福区金马路顺天北国风光小区16栋106号门面,电话：0731-84596032,
湖南国大民生堂药房连锁有限公司耒阳文化西路,地址：湖南省衡阳市耒阳市五里牌办事处明佳园小区1号楼8幢一层111,电话：0734-4227975,
湖南国大民生堂药房连锁有限公司耒阳旗舰店,地址：湖南省衡阳市耒阳市大桥路金盆大厦门面,电话：0734-4269138,
湖南国大民生堂药房连锁有限公司耒阳城北东路,地址：湖南省衡阳市耒阳市蔡子池街道办事处城北东路82号,电话：0734-4922076,
老百姓大药房连锁股份有限公司湖南公司万家丽店,地址：湖南省长沙市芙蓉区万佳丽中路长房东郡社区服务楼,电话：0731-84158018,
湖南国大民生堂药房连锁有限公司古汉大道店,地址：湖南省衡阳市古汉大道10号,电话：0734-8711200,
老百姓大药房连锁股份有限公司湖南公司长沙银港水晶城分店,地址：湖南省长沙市芙蓉区万佳丽北路3段569号,电话：0731-85056271,
湖南国大民生堂药房连锁有限公司华新一店,地址：湖南省衡阳市华新开发区长胜小区2--8号,电话：0734-8891059,
老百姓大药房连锁股份有限公司湖南公司留芳店,地址：湖南省长沙市开福区芙蓉中路一段372号(原泰阳证券一楼),电话：0731-84321928,
湖南国大民生堂药房连锁有限公司南岳旗舰店,地址：湖南省衡阳市南岳区独秀路2号,电话：0734-5662592,
老百姓大药房连锁股份有限公司湖南公司长沙高岭小区分店,地址：湖南省长沙市芙蓉区荷花东路高岭小区34栋,电话：0731-84596106,
老百姓大药房连锁股份有限公司湖南公司军凯店,地址：湖南省长沙市芙蓉区远大一路130号,电话：0731-84699018,
老百姓大药房连锁股份有限公司湖南公司长沙广福园分店,地址：湖南省长沙市开福区福城路金霞小区19号地块2栋1楼,电话：0731-84596080,
湖南国大民生堂药房连锁有限公司耒阳店,地址：湖南省衡阳市耒阳市神龙路88号,电话：0734-4211420,
老百姓大药房连锁股份有限公司湖南公司长沙扬帆小区分店,地址：湖南省长沙市芙蓉区扬帆小区E-3栋,电话：0731-84596030,
老百姓大药房连锁股份有限公司湖南公司长沙湘湖路分店,地址：湖南省长沙市芙蓉区湘湖开发区佳苑商住楼D2,电话：0731-84596021,
老百姓大药房连锁股份有限公司湖南公司长沙火星镇店,地址：湖南省长沙市芙蓉区凌霄路火星镇一片一栋西头,电话：0731-85464058,
湖南国大民生堂药房连锁有限公司衡山解放北路店,地址：湖南省衡阳市衡山县城解放北路112号,电话：0734-5812565,
老百姓大药房连锁股份有限公司湖南公司长沙五里牌分店,地址：湖南省长沙市芙蓉区五里牌003栋001号,电话：0731-84596012,
老百姓大药房连锁股份有限公司湖南公司长沙车站北路店,地址：湖南省长沙市芙蓉区车站北路瑞丰家园110号,电话：0731-84158340,
湖南国大民生堂药房连锁有限公司常宁十店,地址：湖南省衡阳市常宁市培元办事处群英西路,电话：0734-7200039,
湖南国大民生堂药房连锁有限公司民生堂南岳店,地址：湖南省衡阳市南岳区祝融路400号,电话：0734-5677486,
老百姓大药房连锁股份有限公司湖南公司长沙星沙镇泉塘分店,地址：湖南省长沙市长沙县星沙泉塘安置小区A-30栋,电话：0731-86189383,
老百姓大药房连锁股份有限公司湖南公司长沙远大路店,地址：湖南省长沙市芙蓉区远大路675号,电话：0731-85164119,
湖南国大民生堂药房连锁有限公司常宁九店,地址：湖南省衡阳市常宁市交通路1号湘源大厦一楼135-136,电话：0734-7596435,
老百姓大药房连锁股份有限公司湖南公司长沙黄花镇分店,地址：湖南省长沙市长沙县黄花镇黄花路7号,电话：0731-88195650,
老百姓大药房连锁股份有限公司湖南公司长沙迎宾路分店,地址：湖南省长沙市芙蓉区迎宾路65号,电话：0731-84596096,
老百姓大药房连锁股份有限公司湖南公司长沙星沙灰埠小区分店,地址：湖南省长沙市长沙县星沙镇灰埠小区板仓路449号,电话：0731-86188110,
老百姓大药房连锁股份有限公司湖南公司长沙凌霄路店,地址：湖南省长沙市芙蓉区万家丽北路银港水晶城A8栋106号,电话：0731-85154820,
湖南国大民生堂药房连锁有限公司常宁七店,地址：湖南省衡阳市常宁市宜阳镇群英西路白果山1常栋,电话：0734-7596167,
湖南国大民生堂药房连锁有限公司延安店,地址：湖南省衡阳市华新开发区君昇花苑1栋01号门面,电话：0734-8216921,
湖南国大民生堂药房连锁有限公司常宁五店,地址：湖南省衡阳市常宁市泉峰东路118号,电话：0734-7265895,
湖南国大民生堂药房连锁有限公司常宁一店,地址：湖南省衡阳市常宁市青阳北路65号,电话：0734-7240505,
湖南国大民生堂药房连锁有限公司松柏广场店,地址：湖南省衡阳市常宁市松柏渡口南路福源超市内,电话：0734-7529793,
湖南国大民生堂药房连锁有限公司船山店,地址：湖南省衡阳市船山路59号,电话：0734-8238596,
湖南国大民生堂药房连锁有限公司常宁六店,地址：湖南省衡阳市常宁市东正商业广场A栋,电话：0734-7266023,
湖南国大民生堂药房连锁有限公司耒阳灶市店,地址：湖南省衡阳市耒阳市灶市车站路18号,电话：0734-4228273,
湖南国大民生堂药房连锁有限公司常宁八店,地址：湖南省衡阳市常宁市群英路,电话：0734-7299656,
湖南国大民生堂药房连锁有限公司岳屏店,地址：湖南省衡阳市雁峰区蒸阳南路仙姬大厦D栋,电话：0734-8245543,
湖南国大民生堂药房连锁有限公司红湘南路店,地址：湖南省衡阳市蒸湘区红湘南路18号新盛花园114室,电话：0734-8189200,
湖南国大民生堂药房连锁有限公司中心店,地址：湖南省衡阳市解放西路26号,电话：0734-8215809,
湖南国大民生堂药房连锁有限公司白沙一店,地址：湖南省衡阳市雁峰区黄白路69号,电话：0734-8364695,
湖南国大民生堂药房连锁有限公司光辉店,地址：湖南省衡阳市衡阳市解放大道33号,电话：0734-8894658,
湖南国大民生堂药房连锁有限公司东风店,地址：湖南省衡阳市珠晖区东风支路27号,电话：0734-8386566,
湖南国大民生堂药房连锁有限公司蒸北店,地址：湖南省衡阳市石鼓区蒸湘北路8号,电话：0734-8142338,
老百姓大药房连锁股份有限公司湖南公司星沙锦璨家园分店,地址：湖南省长沙市长沙县开元东路与东二路交汇处锦璨家园15号门面,电话：0731-86914549,
湖南国大民生堂药房连锁有限公司五一店,地址：湖南省衡阳市石鼓区五一路34号,电话：0734-8512316,
湖南国大民生堂药房连锁有限公司衡山义安店,地址：湖南省衡阳市常宁市衡山县开云镇义安路77号,电话：0734-5816799,
湖南国大民生堂药房连锁有限公司白沙二店,地址：湖南省衡阳市白沙洲香江百货白沙店一层,电话：0734-8404632,
湖南国大民生堂药房连锁有限公司旗舰店,地址：湖南省衡阳市石鼓区船山路68号,电话：0734-8295196,
老百姓大药房连锁股份有限公司湖南公司长沙星沙板仓路分店,地址：湖南省长沙市长沙县星沙板仓中路213号（苏宁电器正对面）,电话：0731-84065849,
怀化怀仁大药房连锁有限公司河西武陵广场店,地址：湖南省怀化市鹤城区宝庆路180号,电话：0745-2329769,
湖南国大民生堂药房连锁有限公司常宁二店,地址：湖南省衡阳市常宁市青阳中路132号,电话：0734-7238590,
怀化怀仁大药房连锁有限公司安江新建路店,地址：湖南省怀化市洪江市安江镇新建路91号,电话：0745-7218498,
湖南国大民生堂药房连锁有限公司常宁四店,地址：湖南省衡阳市常宁市青阳南路泉峰大市场M栋,电话：0734-7262193,
湖南国大民生堂药房连锁有限公司常宁三店,地址：湖南省衡阳市常宁巿群英路36号宜宾大厦,电话：0734-7244688,
湖南国大民生堂药房连锁有限公司苗圃店,地址：湖南省衡阳市珠晖区光明街19号一楼,电话：0734-8311319,
怀化怀仁大药房连锁有限公司怀西分号,地址：湖南省怀化市鹤城区怀西路847-849号,电话：0745-2330290,
怀化怀仁大药房连锁有限公司新街分号,地址：湖南省怀化市鹤城区新街阳光华庭小区旁,电话：0745-2296107,
怀化怀仁大药房连锁有限公司太平桥二分号,地址：湖南省怀化市鹤城区迎丰中路123号,电话：0745-2339509,
